# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	1.1009e-05	4.3873e-06	1.9412e-07	6.2863e-07	1.6536e-07	
15	1.8342e-05	7.3180e-06	3.2627e-07	1.0529e-06	2.7912e-07	
20	1.3781e-05	5.4921e-06	2.4281e-07	7.8678e-07	2.0693e-07	
25	3.1137e-05	1.2411e-05	5.5025e-07	1.7789e-06	4.6742e-07	
30	6.7736e-05	2.7019e-05	1.2052e-06	3.8785e-06	1.0180e-06	
40	9.2157e-05	3.7691e-05	1.9702e-06	5.7667e-06	1.4635e-06	
60	1.4742e-04	6.5115e-05	5.1851e-06	1.1423e-05	2.6076e-06	
80	2.1886e-04	9.5457e-05	7.3339e-06	1.6340e-05	3.8384e-06	
120	3.6481e-04	1.5804e-04	1.1658e-05	2.6745e-05	6.2990e-06	
