# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	7.7406e-02	5.4796e-04	2.0329e-06	6.8808e-06	3.2049e-07	
15	1.0804e-01	2.2552e-03	1.0160e-05	9.5029e-06	3.9476e-08	
20	7.8803e-03	2.0691e-04	2.1741e-06	1.3848e-05	7.6197e-07	
25	1.1645e-02	8.4878e-05	4.0218e-06	2.6652e-05	7.0461e-07	
30	1.9641e-04	1.3865e-06	2.9514e-07	4.6500e-06	9.3203e-09	
40	2.6911e-04	2.2320e-06	4.5926e-07	6.4426e-06	1.2777e-08	
60	4.4654e-04	5.4464e-06	9.5700e-07	1.0810e-05	2.1255e-08	
80	6.6039e-04	7.5903e-06	1.3451e-06	1.5929e-05	3.1493e-08	
120	1.0969e-03	1.2245e-05	2.1864e-06	2.6399e-05	5.2278e-08	
