# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	8.2620e-11	2.2635e-10	2.7211e-10	3.9160e-10	2.5172e-09	
15	1.5532e-10	3.8260e-10	4.9003e-10	6.7943e-10	4.3280e-09	
20	1.0312e-10	2.8329e-10	3.4005e-10	4.8985e-10	3.1496e-09	
25	2.3343e-10	6.4004e-10	7.6913e-10	1.1071e-09	7.1183e-09	
30	5.0982e-10	1.3924e-09	1.6771e-09	2.4102e-09	1.5494e-08	
40	7.4437e-10	1.9019e-09	2.3979e-09	3.3485e-09	2.1454e-08	
60	1.6857e-09	3.0734e-09	4.8251e-09	5.8395e-09	3.6753e-08	
80	2.4661e-09	4.5401e-09	7.0156e-09	8.5565e-09	5.4081e-08	
120	3.9236e-09	7.5860e-09	1.1438e-08	1.4171e-08	8.9531e-08	
