# Units are Msun
# M_init	f19	
8	0	
13	6.9535e-08	
15	1.0515e-07	
20	4.7947e-08	
25	1.4124e-07	
30	1.5743e-07	
40	2.7870e-07	
60	3.1376e-06	
80	6.1112e-06	
120	8.1668e-06	
