# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	4.8967e-03	6.0176e-06	2.3718e-07	3.0188e-05	1.2945e-08	
15	6.8595e-02	1.5655e-04	2.2109e-06	9.8723e-05	3.7276e-08	
20	1.5240e-02	2.2206e-05	2.9456e-07	4.0724e-05	3.6574e-08	
25	1.1174e-02	3.0260e-05	4.1347e-07	4.6519e-05	6.8516e-08	
30	1.3921e-02	1.7703e-05	7.6420e-07	3.7471e-05	1.1502e-06	
40	1.7306e-02	3.7348e-05	1.0015e-06	3.8554e-05	5.0347e-07	
60	3.9375e-02	1.0442e-04	1.6207e-06	4.8223e-05	8.7170e-08	
80	8.4058e-02	1.8899e-04	2.0726e-06	9.7945e-05	3.1634e-08	
120	-7.3667e-07	3.1377e-07	6.7236e-08	1.1610e-07	-3.0123e-11	
