# Units are Msun
# M_init	ba134	ba135	ba136	ba137	ba138	
8	0	0	0	0	0	
13	9.8307e-10	9.6726e-10	3.2194e-09	2.5454e-09	9.2185e-09	
15	4.7504e-09	2.7356e-09	1.2662e-08	9.4234e-09	4.5577e-08	
20	5.2342e-10	4.5026e-10	1.5902e-09	1.1894e-09	5.0448e-09	
25	3.5622e-08	3.0595e-08	1.1727e-07	1.0277e-07	4.1103e-07	
30	3.0025e-10	2.1388e-09	1.8300e-09	1.2533e-08	9.9067e-09	
40	2.1836e-09	1.8796e-09	6.5738e-09	7.8967e-09	2.2992e-08	
60	2.3966e-09	8.2978e-10	6.3929e-09	3.5711e-09	1.9821e-08	
80	5.6266e-09	1.7663e-09	1.4513e-08	7.0608e-09	3.7849e-08	
120	1.8667e-11	-5.2555e-12	4.7746e-11	2.5594e-11	1.7450e-10	
