# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	1.8915e-05	1.0696e-05	2.0754e-07	9.7709e-07	-9.2242e-11	
15	3.9502e-05	1.0729e-05	3.1891e-07	1.7042e-06	6.5122e-10	
20	1.8190e-05	1.3427e-05	5.7871e-07	3.3403e-06	6.6826e-07	
25	1.4992e-05	1.4510e-05	1.1445e-06	7.9682e-06	3.4895e-08	
30	4.0955e-05	1.3521e-05	1.0969e-06	5.4002e-06	2.8580e-09	
40	1.2832e-04	2.4018e-05	3.4400e-06	2.3203e-05	8.9426e-08	
60	2.3598e-05	3.9512e-05	5.2204e-06	2.7450e-05	1.5246e-07	
80	2.6437e-05	5.1551e-05	6.9704e-06	4.4022e-05	1.9572e-07	
120	1.0835e-07	6.6731e-08	1.3417e-08	4.2711e-08	-1.2583e-10	
