# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	4.0950e-03	1.6179e-03	7.2469e-05	6.1051e-04	2.0966e-06	
15	4.4964e-03	1.4609e-03	5.8614e-05	5.5383e-04	3.3526e-06	
20	4.2868e-03	1.5794e-03	6.2092e-05	5.8400e-04	3.9836e-06	
25	4.1063e-03	1.6831e-03	7.1767e-05	5.8298e-04	6.4129e-06	
30	4.2927e-03	1.5719e-03	6.2274e-05	5.1991e-04	1.1400e-05	
40	4.1378e-03	1.7158e-03	7.5301e-05	5.3489e-04	2.0261e-05	
60	4.6493e-03	1.3994e-03	6.8165e-05	5.7333e-04	2.3539e-05	
80	2.0384e-03	1.5421e-03	7.5242e-05	3.2292e-04	3.2108e-05	
120	-6.0898e-07	8.0044e-07	3.2844e-07	6.0824e-07	1.2566e-07	
