# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	4.2696e-09	7.9487e-08	2.6865e-08	1.3541e-07	7.9253e-08	
15	1.6840e-08	2.0359e-07	6.9223e-08	3.0650e-07	2.6942e-07	
20	1.5132e-07	2.6060e-07	1.1484e-07	4.5522e-07	2.2011e-07	
25	5.3885e-07	1.3890e-06	6.4984e-07	3.7113e-06	1.4687e-06	
30	2.9946e-08	6.6035e-07	2.5926e-07	1.4412e-06	2.8152e-06	
40	9.7411e-07	1.9347e-06	8.4015e-07	3.7592e-06	1.3305e-06	
60	1.2135e-06	2.1176e-06	8.4559e-07	3.5812e-06	2.6562e-07	
80	1.9590e-06	4.4393e-06	1.7022e-06	8.2706e-06	3.9666e-07	
120	4.2186e-10	1.0940e-09	2.2285e-10	8.8884e-10	-4.4806e-11	
