# Units are Msun
# M_init	f19	
8	0	
13	5.2712e-05	
15	1.1378e-04	
20	1.7207e-04	
25	1.4395e-04	
30	4.7539e-04	
40	1.4522e-04	
60	1.2014e-04	
80	1.5126e-04	
120	-1.6189e-07	
