# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
13	1.4682e+00	5.4340e-04	8.5838e-03	
15	1.6467e+00	6.5072e-04	1.3079e-02	
20	3.0412e+00	4.7476e-04	6.0827e-02	
25	4.6349e+00	5.0135e-05	5.9580e-05	
30	7.1952e+00	4.2246e-05	5.2208e-05	
40	1.1118e+01	1.1319e-05	7.6885e-05	
60	1.9540e+01	1.3681e-05	1.6559e-04	
80	2.7950e+01	1.7362e-05	5.5553e-04	
120	2.3088e-01	1.0697e-05	-1.5079e-05	
