# Units are Msun
# M_init	si28	si29	si30	
8	0	0	0	
13	7.6717e-02	5.1667e-04	5.2547e-04	
15	1.9786e-01	4.3593e-04	2.1440e-04	
20	2.0595e-01	1.5538e-03	1.8060e-03	
25	2.1538e-01	2.9742e-03	3.9505e-03	
30	2.9567e-01	1.7451e-03	1.2947e-03	
40	4.4950e-01	3.5377e-03	3.0605e-03	
60	8.4300e-01	6.8791e-03	7.2922e-03	
80	1.3878e+00	1.3094e-02	1.9939e-02	
120	3.0022e-05	-1.5728e-06	3.3684e-06	
