# Units are Msun
# M_init	cl35	cl37	
8	0	0	
13	2.8600e-05	3.3400e-06	
15	3.1300e-05	6.0100e-06	
20	4.8900e-05	8.2900e-06	
25	3.1600e-05	7.2900e-06	
30	4.5900e-05	1.2600e-05	
35	2.8200e-05	1.0600e-05	
