# Units are Msun
# M_init	k39	k41	
8	0	0	
13	2.1600e-05	8.8500e-07	
15	3.2300e-05	1.8600e-06	
20	1.9500e-05	1.6900e-06	
25	1.5600e-05	1.6900e-06	
30	1.9700e-05	2.9800e-06	
35	1.6600e-05	2.5500e-06	
