# Units are Msun
# M_init	cr50	cr52	cr53	cr54	
8	0	0	0	0	
13	7.1500e-06	1.1000e-03	6.1100e-05	6.7200e-10	
15	4.3900e-05	1.2700e-03	1.1600e-04	3.2900e-09	
20	1.8800e-05	2.1300e-03	1.4100e-04	8.8400e-10	
25	2.1000e-05	2.8100e-03	1.8200e-04	1.6000e-09	
30	1.1800e-05	3.2900e-03	1.7800e-04	1.4700e-09	
35	1.3100e-05	4.0400e-03	2.1700e-04	2.3000e-09	
