# Units are Msun
# M_init	co59	co57	co60	
8	0	0	0	
13	4.4900e-04	2.1800e-04	2.2700e-06	
15	2.9800e-04	1.5700e-04	1.1700e-05	
20	6.5200e-04	1.7400e-04	1.1300e-05	
25	9.0400e-04	1.4200e-04	2.4400e-05	
30	1.2100e-03	1.3900e-04	1.2200e-05	
35	1.3300e-03	1.0400e-04	3.2700e-05	
