# Units are Msun
# M_init	c12	c13	
8	0	0	
13	1.0600e-01	1.1600e-03	
15	2.0500e-01	1.3100e-03	
20	3.1500e-01	1.6900e-03	
25	6.0700e-01	2.0300e-03	
30	6.4500e-01	2.3900e-03	
35	9.3700e-01	2.7100e-03	
