# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	1.5058e-31	2.2392e-17	1.3544e-03	3.0777e-06	1.4532e-06	9.2106e-09	
15	1.0265e-30	3.5588e-16	4.8252e-05	5.5149e-07	1.0013e-06	2.6465e-08	
20	5.8461e-31	7.0651e-14	1.8081e-04	8.4866e-07	1.4754e-06	7.5926e-08	
25	6.8804e-32	5.3866e-15	1.6510e-04	1.4838e-06	2.4262e-06	3.9298e-08	
30	0.0000e+00	0.0000e+00	1.1754e-06	1.8965e-09	8.9175e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	5.3527e-06	8.6404e-09	4.0609e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	9.9168e-06	2.0079e-07	7.8850e-07	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.2710e-05	3.8577e-07	1.0508e-06	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.2873e-05	4.8954e-07	1.8208e-06	0.0000e+00	
