# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	5.8342e-15	1.4492e-02	2.0253e-03	1.9721e-03	2.6509e-13	
15	3.4304e-15	3.4099e-02	2.9375e-03	2.9391e-03	2.0227e-13	
20	4.6738e-17	5.7559e-02	4.7877e-03	4.8800e-03	9.7491e-14	
25	1.8815e-14	1.2343e-01	1.0044e-02	1.2020e-02	1.3587e-12	
30	0.0000e+00	4.0550e-04	3.4765e-05	6.9329e-05	0.0000e+00	
40	0.0000e+00	1.8471e-03	1.0545e-04	3.2249e-04	0.0000e+00	
60	0.0000e+00	3.3286e-03	2.1626e-04	4.4848e-04	0.0000e+00	
80	0.0000e+00	4.1951e-03	3.4330e-04	5.4790e-04	0.0000e+00	
120	0.0000e+00	7.6724e-03	4.2322e-04	6.5565e-04	0.0000e+00	
