# Units are Msun
# M_init	C12	C13	
8	0	0	
13	1.1e-01	6.9e-04	
15	1.9e-01	7.8e-04	
20	3.8e-01	1.0e-03	
25	5.9e-01	1.3e-03	
30	9.4e-01	1.5e-03	
40	1.2e+00	1.9e-03	
60	3.2e+00	1.7e-03	
80	4.5e+00	1.6e-03	
120	6.6e+00	2.1e-03	
