# Units are Msun
# M_init	sr84	sr86	sr87	sr88	sr90	
8	0	0	0	0	0	
13	8.9500e-10	3.1200e-11	1.2300e-10	1.5900e-11	1.1200e-19	
15	1.8700e-17	7.9000e-17	2.6800e-17	4.5900e-16	3.8200e-20	
20	2.0500e-15	1.4000e-14	1.2700e-14	1.6100e-13	1.0300e-17	
25	2.3700e-13	1.5200e-12	1.4200e-12	2.5500e-11	2.0400e-15	
30	2.9800e-12	1.0600e-11	1.0400e-12	5.2700e-10	3.8300e-14	
35	4.3300e-12	1.3500e-10	1.4600e-10	6.2900e-10	2.9600e-14	
