# Units are Msun
# M_init	al27	al26	
8	0	0	
13	4.0700e-04	6.3500e-07	
15	8.6600e-04	6.7700e-07	
20	1.5000e-03	2.0500e-06	
25	2.2000e-03	1.7100e-06	
30	1.4700e-03	4.2000e-06	
35	2.0100e-03	1.5700e-06	
