# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	9.3944e-07	5.5581e-07	8.2917e-08	3.8486e-07	1.3100e-08	
15	1.4491e-06	8.5734e-07	1.2790e-07	5.9363e-07	2.0206e-08	
20	1.0365e-05	6.1322e-06	9.1480e-07	4.2460e-06	1.4453e-07	
25	1.3691e-05	8.1001e-06	1.2084e-06	5.6086e-06	1.9090e-07	
30	1.5946e-05	9.4345e-06	1.4074e-06	6.5325e-06	2.2236e-07	
40	2.1512e-05	1.2727e-05	1.8987e-06	8.8125e-06	2.9996e-07	
60	3.5695e-05	2.1144e-05	3.1824e-06	1.4705e-05	4.9796e-07	
80	4.7387e-05	2.8093e-05	4.2912e-06	1.9742e-05	6.5727e-07	
120	7.5950e-05	4.5185e-05	6.9613e-06	3.1892e-05	1.0528e-06	
