# Units are Msun
# M_init	xe32	xe34	
8	0	0	
13	5.0563e-09	1.8953e-09	
15	7.7993e-09	2.9234e-09	
20	5.5785e-08	2.0910e-08	
25	7.3687e-08	2.7620e-08	
30	8.5826e-08	3.2171e-08	
40	1.1578e-07	4.3399e-08	
60	1.9227e-07	7.2054e-08	
80	2.5499e-07	9.5142e-08	
120	4.0921e-07	1.5244e-07	
