# Units are Msun
# M_init	nd42	nd43	
8	0	0	
13	8.3974e-10	3.7596e-10	
15	1.2953e-09	5.7991e-10	
20	9.2646e-09	4.1478e-09	
25	1.2238e-08	5.4789e-09	
30	1.4254e-08	6.3815e-09	
40	1.9229e-08	8.6085e-09	
60	3.2202e-08	1.4122e-08	
80	4.3384e-08	1.8414e-08	
120	7.0213e-08	2.9269e-08	
