# Units are Msun
# M_init	zr90	zr91	zr92	zr94	
8	0	0	0	0	
13	1.4636e-08	3.2272e-09	4.9869e-09	5.1638e-09	
15	2.2575e-08	4.9778e-09	7.6924e-09	7.9649e-09	
20	1.6147e-07	3.5605e-08	5.5020e-08	5.6970e-08	
25	2.1329e-07	4.7030e-08	7.2677e-08	7.5252e-08	
30	2.4843e-07	5.4777e-08	8.4649e-08	8.7649e-08	
40	3.3513e-07	7.3897e-08	1.1419e-07	1.1824e-07	
60	5.5788e-07	1.2312e-07	1.9040e-07	1.9633e-07	
80	7.4251e-07	1.6425e-07	2.5461e-07	2.6041e-07	
120	1.1941e-06	2.6453e-07	4.1047e-07	4.1795e-07	
