# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	7.0526e-05	4.9424e-07	1.0558e-07	1.6694e-06	3.3466e-09	
15	1.0879e-04	7.6236e-07	1.6286e-07	2.5749e-06	5.1620e-09	
20	7.7810e-04	5.4528e-06	1.1648e-06	1.8417e-05	3.6922e-08	
25	1.0278e-03	7.2027e-06	1.5387e-06	2.4329e-05	4.8771e-08	
30	1.1971e-03	8.3892e-06	1.7921e-06	2.8335e-05	5.6805e-08	
40	1.6149e-03	1.1317e-05	2.4176e-06	3.8225e-05	7.6631e-08	
60	2.6860e-03	1.9023e-05	4.0318e-06	6.3600e-05	1.2748e-07	
80	3.5647e-03	2.7192e-05	5.4873e-06	8.4527e-05	1.6930e-07	
120	5.7254e-03	4.5010e-05	8.9110e-06	1.3584e-04	2.7203e-07	
