# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	4.0754e-10	1.1198e-09	1.3441e-09	1.9363e-09	1.2450e-08	
15	6.2861e-10	1.7273e-09	2.0732e-09	2.9866e-09	1.9205e-08	
20	4.4963e-09	1.2354e-08	1.4829e-08	2.1363e-08	1.3736e-07	
25	5.9391e-09	1.6319e-08	1.9587e-08	2.8218e-08	1.8144e-07	
30	6.9174e-09	1.9007e-08	2.2815e-08	3.2867e-08	2.1134e-07	
40	9.3335e-09	2.5640e-08	3.0777e-08	4.4338e-08	2.8510e-07	
60	1.6952e-08	4.2056e-08	5.2409e-08	7.3698e-08	4.7502e-07	
80	2.5020e-08	5.5343e-08	7.3380e-08	9.8384e-08	6.3430e-07	
120	4.2448e-08	8.8374e-08	1.2084e-07	1.5837e-07	1.0218e-06	
