# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	2.7510e-09	1.4129e-08	1.4167e-08	7.0664e-08	2.1879e-08	
15	4.2434e-09	2.1794e-08	2.1854e-08	1.0900e-07	3.3748e-08	
20	3.0351e-08	1.5588e-07	1.5631e-07	7.7962e-07	2.4137e-07	
25	4.0092e-08	2.0591e-07	2.0647e-07	1.0298e-06	3.1884e-07	
30	4.6695e-08	2.3982e-07	2.4047e-07	1.1994e-06	3.7136e-07	
40	6.3011e-08	3.2355e-07	3.2440e-07	1.6181e-06	5.0099e-07	
60	1.1384e-07	5.5306e-07	5.3382e-07	2.6904e-06	8.3370e-07	
80	1.6370e-07	7.8604e-07	7.0693e-07	3.5666e-06	1.1085e-06	
120	2.7236e-07	1.3011e-06	1.1311e-06	5.7259e-06	1.7827e-06	
