# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	5.4477e-05	2.1709e-05	9.5936e-07	3.1090e-06	8.1731e-07	
15	8.4031e-05	3.3485e-05	1.4798e-06	4.7956e-06	1.2607e-06	
20	6.0103e-04	2.3950e-04	1.0584e-05	3.4301e-05	9.0172e-06	
25	7.9391e-04	3.1636e-04	1.3981e-05	4.5308e-05	1.1911e-05	
30	9.2468e-04	3.6846e-04	1.6284e-05	5.2772e-05	1.3873e-05	
40	1.2474e-03	4.9709e-04	2.1969e-05	7.1190e-05	1.8715e-05	
60	2.0682e-03	8.2668e-04	3.9162e-05	1.1899e-04	3.1191e-05	
80	2.7207e-03	1.1035e-03	6.0606e-05	1.6311e-04	4.1847e-05	
120	4.3503e-03	1.7765e-03	1.0434e-04	2.6568e-04	6.7602e-05	
