# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
9.000000e+00	6.197000e-02	6.768000e-05	2.388600e-04	
9.250000e+00	7.088000e-02	6.899000e-05	3.340500e-04	
9.500000e+00	8.370000e-02	7.082000e-05	5.802800e-04	
1.000000e+01	9.849000e-02	7.228000e-05	1.663640e-03	
1.025000e+01	1.159700e-01	7.175000e-05	1.863620e-03	
1.050000e+01	1.578500e-01	7.192000e-05	1.973440e-03	
1.075000e+01	1.838700e-01	7.278000e-05	1.913490e-03	
1.100000e+01	1.988700e-01	7.259000e-05	1.793520e-03	
1.125000e+01	2.181700e-01	7.208000e-05	1.904050e-03	
1.150000e+01	2.075500e-01	6.535000e-05	1.748350e-03	
1.175000e+01	2.743000e-01	6.515000e-05	1.272200e-03	
1.200000e+01	3.362000e-01	6.458000e-05	5.716000e-04	
1.225000e+01	2.986400e-01	6.366000e-05	5.466000e-04	
1.250000e+01	3.575500e-01	6.369000e-05	5.712000e-04	
1.275000e+01	3.727700e-01	6.363000e-05	6.019000e-04	
1.300000e+01	4.033100e-01	6.346000e-05	6.140000e-04	
1.310000e+01	5.526000e-01	6.582000e-05	6.583000e-04	
1.320000e+01	5.667000e-01	6.841000e-05	6.596000e-04	
1.330000e+01	5.574000e-01	6.811000e-05	6.601000e-04	
1.340000e+01	5.748000e-01	6.637000e-05	6.650000e-04	
1.350000e+01	6.011000e-01	6.824000e-05	6.627000e-04	
1.360000e+01	6.129000e-01	6.455000e-05	6.611000e-04	
1.370000e+01	6.228000e-01	6.725000e-05	6.519000e-04	
1.380000e+01	6.545000e-01	6.661000e-05	6.403000e-04	
1.390000e+01	6.305000e-01	6.775000e-05	6.587000e-04	
1.400000e+01	6.734000e-01	6.716000e-05	6.093000e-04	
1.410000e+01	7.070000e-01	6.778000e-05	5.556000e-04	
1.420000e+01	7.032000e-01	7.048000e-05	6.242000e-04	
1.430000e+01	7.186000e-01	7.189000e-05	5.261000e-04	
1.440000e+01	7.380000e-01	7.323000e-05	5.739000e-04	
1.450000e+01	7.778000e-01	7.720000e-05	2.080100e-03	
1.460000e+01	7.519000e-01	7.301000e-05	8.209000e-04	
1.470000e+01	7.820000e-01	7.631000e-05	1.828900e-03	
1.480000e+01	7.800000e-01	7.753000e-05	1.177200e-03	
1.490000e+01	7.910000e-01	7.961000e-05	1.857200e-03	
1.500000e+01	1.540000e-02	8.370000e-06	3.170000e-05	
