# Units are Msun
# M_init	rb85	
8	0	
13	4.8858e-12	
15	3.0658e-11	
20	4.0089e-11	
25	5.0053e-11	
30	2.0269e-11	
40	3.7051e-11	
60	5.6130e-11	
80	2.0581e-10	
120	2.5230e-09	
