# Units are Msun
# M_init	ti46	ti47	ti48	ti49	ti50	
8	0	0	0	0	0	
13	1.6536e-10	1.5237e-10	1.5419e-09	1.1551e-10	1.1285e-10	
15	1.0376e-09	9.5607e-10	9.6748e-09	7.2479e-10	7.0814e-10	
20	1.3568e-09	1.2502e-09	1.2651e-08	9.4778e-10	9.2601e-10	
25	1.6940e-09	1.5609e-09	1.5795e-08	1.1833e-09	1.1561e-09	
30	6.8600e-10	6.3209e-10	6.3964e-09	4.7919e-10	4.6817e-10	
40	1.2540e-09	1.1554e-09	1.1692e-08	8.7593e-10	8.5581e-10	
60	1.8998e-09	1.7505e-09	1.7714e-08	1.3270e-09	1.2966e-09	
80	6.9655e-09	6.4183e-09	6.4948e-08	4.8656e-09	4.7538e-09	
120	8.5392e-08	7.8683e-08	7.9623e-07	5.9650e-08	5.8278e-08	
