# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	1.2012e-13	3.3004e-13	3.9616e-13	5.7067e-13	3.6696e-12	
15	7.5369e-13	2.0709e-12	2.4858e-12	3.5808e-12	2.3025e-11	
20	9.8559e-13	2.7081e-12	3.2503e-12	4.6827e-12	3.0109e-11	
25	1.2305e-12	3.3810e-12	4.0580e-12	5.8463e-12	3.7590e-11	
30	4.9831e-13	1.3692e-12	1.6433e-12	2.3674e-12	1.5223e-11	
40	9.1087e-13	2.5028e-12	3.0039e-12	4.3276e-12	2.7827e-11	
60	1.3800e-12	3.7918e-12	4.5511e-12	6.5563e-12	4.2159e-11	
80	5.0598e-12	1.3903e-11	1.6686e-11	2.4039e-11	1.5457e-10	
120	6.2029e-11	1.7044e-10	2.0456e-10	2.9471e-10	1.8949e-09	
