# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	4.6535e-08	3.2612e-10	6.9667e-11	1.1015e-09	2.2082e-12	
15	2.9199e-07	2.0463e-09	4.3714e-10	6.9117e-09	1.3856e-11	
20	3.8185e-07	2.6759e-09	5.7162e-10	9.0382e-09	1.8119e-11	
25	4.7673e-07	3.3408e-09	7.1367e-10	1.1284e-08	2.2621e-11	
30	1.9305e-07	1.3529e-09	2.8901e-10	4.5696e-09	9.1607e-12	
40	3.5288e-07	2.4730e-09	5.2830e-10	8.3530e-09	1.6745e-11	
60	5.3463e-07	3.7466e-09	8.0035e-10	1.2655e-08	2.5369e-11	
80	1.9603e-06	1.3737e-08	2.9346e-09	4.6400e-08	9.3017e-11	
120	2.4032e-05	1.6841e-07	3.5976e-08	5.6882e-07	1.1403e-09	
