# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
13	3.8737e-07	9.9165e-10	3.0592e-08	
15	2.4319e-06	6.1387e-09	1.9558e-07	
20	3.1789e-06	8.0156e-09	2.5432e-07	
25	3.9714e-06	9.9960e-09	3.2122e-07	
30	1.6083e-06	4.0480e-09	1.3008e-07	
40	2.9399e-06	7.3996e-09	2.3778e-07	
60	4.4539e-06	1.1210e-08	3.6024e-07	
80	1.6330e-05	4.1104e-08	1.3208e-06	
120	1.9379e-04	4.3287e-07	1.4058e-05	
