# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	1.6056e-08	6.3980e-09	2.8276e-10	9.1635e-10	2.4089e-10	
15	1.0075e-07	4.0146e-08	1.7742e-09	5.7498e-09	1.5115e-09	
20	1.3175e-07	5.2498e-08	2.3201e-09	7.5188e-09	1.9766e-09	
25	1.6449e-07	6.5546e-08	2.8966e-09	9.3873e-09	2.4678e-09	
30	6.6609e-08	2.6543e-08	1.1730e-09	3.8015e-09	9.9934e-10	
40	1.2176e-07	4.8520e-08	2.1442e-09	6.9487e-09	1.8267e-09	
60	1.8447e-07	7.3507e-08	3.2485e-09	1.0528e-08	2.7675e-09	
80	6.7634e-07	2.6951e-07	1.1911e-08	3.8600e-08	1.0147e-08	
120	8.2915e-06	3.3040e-06	1.4602e-07	4.7319e-07	1.2440e-07	
