# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	2.7689e-10	1.6382e-10	2.4439e-11	1.1343e-10	3.8611e-12	
15	1.7374e-09	1.0279e-09	1.5335e-10	7.1175e-10	2.4227e-11	
20	2.2719e-09	1.3442e-09	2.0052e-10	9.3071e-10	3.1682e-11	
25	2.8365e-09	1.6782e-09	2.5036e-10	1.1620e-09	3.9554e-11	
30	1.1487e-09	6.7961e-10	1.0138e-10	4.7057e-10	1.6018e-11	
40	2.0997e-09	1.2423e-09	1.8532e-10	8.6017e-10	2.9280e-11	
60	3.1811e-09	1.8821e-09	2.8077e-10	1.3032e-09	4.4359e-11	
80	1.1664e-08	6.9007e-09	1.0294e-09	4.7781e-09	1.6264e-10	
120	1.4299e-07	8.4598e-08	1.2620e-08	5.8576e-08	1.9939e-09	
