# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	8.1080e-13	4.1644e-12	4.1756e-12	2.0827e-11	6.4484e-12	
15	5.0877e-12	2.6130e-11	2.6201e-11	1.3069e-10	4.0461e-11	
20	6.6529e-12	3.4169e-11	3.4262e-11	1.7089e-10	5.2911e-11	
25	8.3060e-12	4.2660e-11	4.2776e-11	2.1336e-10	6.6057e-11	
30	3.3636e-12	1.7276e-11	1.7323e-11	8.6403e-11	2.6751e-11	
40	6.1486e-12	3.1578e-11	3.1666e-11	1.5794e-10	4.8898e-11	
60	9.3150e-12	4.7841e-11	4.7972e-11	2.3928e-10	7.4081e-11	
80	3.4154e-11	1.7542e-10	1.7589e-10	8.7732e-10	2.7163e-10	
120	4.1870e-10	2.1505e-09	2.1563e-09	1.0755e-08	3.3299e-09	
