# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	2.4838e-13	1.5989e-13	2.7967e-13	3.3375e-13	1.7307e-13	4.4431e-13	
15	1.5585e-12	1.0032e-12	1.7548e-12	2.3098e-12	1.0859e-12	2.7879e-12	
20	2.0380e-12	1.3119e-12	2.2947e-12	2.9937e-12	1.4200e-12	3.6456e-12	
25	2.5445e-12	1.6379e-12	2.8650e-12	3.7324e-12	1.7729e-12	4.5515e-12	
30	1.0304e-12	6.6329e-13	1.1602e-12	1.2342e-12	7.1797e-13	1.8431e-12	
40	1.8836e-12	1.2125e-12	2.1208e-12	2.2560e-12	1.3124e-12	3.3692e-12	
60	2.8536e-12	1.8369e-12	3.2130e-12	3.4178e-12	1.9883e-12	5.1044e-12	
80	1.0463e-11	6.7350e-12	1.1781e-11	1.7061e-11	7.2902e-12	1.8715e-11	
120	1.2827e-10	8.2566e-11	1.4442e-10	2.7391e-10	8.9374e-11	2.2944e-10	
