# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	6.3560e-06	3.7611e-06	5.6212e-07	2.6070e-06	8.8607e-08	
15	7.3019e-06	4.3173e-06	6.4625e-07	2.9959e-06	1.0149e-07	
20	9.8480e-06	5.8197e-06	8.7549e-07	4.0522e-06	1.3636e-07	
25	1.2839e-05	7.6111e-06	1.1537e-06	5.3171e-06	1.7897e-07	
30	1.5540e-05	9.2150e-06	1.3996e-06	6.4459e-06	2.1656e-07	
40	2.1600e-05	1.2821e-05	1.9605e-06	8.9987e-06	3.0116e-07	
60	3.5757e-05	2.1226e-05	3.2449e-06	1.4882e-05	4.9913e-07	
80	5.1758e-05	3.0685e-05	4.6710e-06	2.1502e-05	7.1865e-07	
120	8.3985e-05	4.9773e-05	7.5302e-06	3.4749e-05	1.1679e-06	
