# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	1.0047e-06	4.5617e-06	2.1579e-06	8.6238e-06	5.2641e-06	
15	2.8421e-06	1.4662e-05	7.0394e-06	3.0595e-05	1.9771e-05	
20	9.6930e-06	2.4513e-05	1.6553e-05	4.2350e-05	4.9088e-05	
25	4.5514e-06	1.1881e-05	7.1728e-06	2.1195e-05	1.2412e-05	
30	5.1969e-08	2.5033e-07	2.3197e-07	1.1726e-06	3.6381e-07	
40	7.6167e-08	3.5542e-07	3.2072e-07	1.6327e-06	5.0681e-07	
60	1.2737e-07	5.8328e-07	5.2939e-07	2.7048e-06	8.3926e-07	
80	1.7540e-07	8.4412e-07	7.7235e-07	3.8961e-06	1.2101e-06	
120	2.7238e-07	1.3370e-06	1.2579e-06	6.3218e-06	1.9617e-06	
