# Units are Msun
# M_init	k39	k41	
8	0	0	
13	2.1904e-05	1.6676e-06	
15	2.5128e-05	1.9218e-06	
20	3.3864e-05	2.6011e-06	
25	4.4475e-05	3.3917e-06	
30	5.3867e-05	4.1053e-06	
40	7.5070e-05	5.7100e-06	
60	1.2429e-04	9.4232e-06	
80	1.7923e-04	1.3658e-05	
120	2.9041e-04	2.2096e-05	
