# Units are Msun
# M_init	v51	
8	0	
13	2.4411e-06	
15	2.8016e-06	
20	3.7854e-06	
25	5.0117e-06	
30	6.0790e-06	
40	8.5176e-06	
60	1.4098e-05	
80	2.0215e-05	
120	3.2617e-05	
