# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	1.0352e-18	8.0885e-13	7.5023e-04	2.3626e-06	1.6219e-06	9.4798e-20	
15	3.2660e-19	6.7876e-13	1.7053e-03	5.8446e-06	8.4729e-06	4.8357e-20	
20	1.9511e-18	1.1288e-10	3.4797e-03	1.2828e-05	6.7870e-06	1.8772e-17	
25	9.7720e-18	1.0559e-10	3.0780e-03	4.4641e-06	2.2903e-06	9.2770e-18	
30	0.0000e+00	0.0000e+00	1.1088e-04	2.9706e-32	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.5475e-04	3.0983e-32	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.5601e-04	7.8346e-33	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	3.7007e-04	9.3057e-33	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.9805e-04	1.0891e-32	0.0000e+00	0.0000e+00	
