# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	1.3784e-13	2.0183e-02	9.8605e-03	7.8210e-03	2.3569e-11	
15	6.3540e-14	2.3646e-02	1.1838e-02	1.2056e-02	2.9474e-11	
20	6.0917e-13	3.4144e-02	1.5615e-02	1.8469e-02	9.4845e-11	
25	3.0399e-12	1.0810e-01	2.2456e-02	2.0936e-02	3.2751e-10	
30	0.0000e+00	1.0444e-02	4.6592e-04	2.2750e-03	0.0000e+00	
40	0.0000e+00	1.4551e-02	5.5361e-04	3.2148e-03	0.0000e+00	
60	0.0000e+00	2.4094e-02	6.6713e-04	5.0619e-03	0.0000e+00	
80	0.0000e+00	3.4767e-02	8.0204e-04	7.1759e-03	0.0000e+00	
120	0.0000e+00	5.6346e-02	9.8642e-04	1.1346e-02	0.0000e+00	
