# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	1.6121e-30	2.7792e-17	5.0616e-04	5.2241e-06	6.2302e-06	4.1250e-07	
15	7.4532e-32	3.3365e-14	8.6514e-04	1.8996e-05	1.6972e-05	1.4184e-06	
20	8.7704e-30	2.1347e-13	3.5968e-04	4.2151e-06	8.1808e-06	1.0274e-06	
25	5.6773e-27	2.1883e-13	3.1058e-04	4.7311e-06	9.7193e-06	1.1203e-07	
30	0.0000e+00	0.0000e+00	5.3867e-05	2.7969e-07	4.1053e-06	0.0000e+00	
40	0.0000e+00	0.0000e+00	7.5070e-05	4.7499e-07	5.7100e-06	0.0000e+00	
60	0.0000e+00	0.0000e+00	1.2429e-04	7.2476e-07	9.4232e-06	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.7923e-04	1.1252e-06	1.3658e-05	0.0000e+00	
120	0.0000e+00	0.0000e+00	2.9041e-04	1.4095e-06	2.2096e-05	0.0000e+00	
