# Units are Msun
# M_init	la138	la139	la140	
8	0	0	0	
13	1.3448e-11	2.4675e-08	1.9836e-11	
15	1.7902e-11	6.7031e-08	3.6134e-11	
20	2.2812e-11	7.3668e-08	1.7139e-10	
25	2.7918e-11	5.0768e-08	8.8504e-12	
30	2.1872e-11	2.4212e-08	0.0000e+00	
40	3.0477e-11	3.3748e-08	0.0000e+00	
60	5.0463e-11	5.5866e-08	0.0000e+00	
80	7.2759e-11	8.0579e-08	0.0000e+00	
120	1.1792e-10	1.3053e-07	0.0000e+00	
