# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	1.3506e-08	7.7673e-10	4.9828e-09	2.0887e-09	1.1904e-08	2.1904e-17	
15	2.8952e-08	2.8545e-09	2.4434e-08	1.2540e-08	8.8387e-08	1.8912e-16	
20	3.7459e-08	4.4664e-09	4.2182e-08	1.4693e-08	7.8307e-08	1.9979e-14	
25	2.7947e-08	1.2384e-09	3.3209e-09	4.6154e-10	2.8619e-09	1.2903e-17	
30	2.1541e-08	4.7475e-31	3.5864e-11	1.4347e-35	0.0000e+00	0.0000e+00	
40	2.9689e-08	5.0302e-31	7.0904e-11	1.6049e-35	0.0000e+00	0.0000e+00	
60	4.9115e-08	1.3455e-31	1.3846e-10	7.4396e-40	0.0000e+00	0.0000e+00	
80	7.1459e-08	1.5971e-31	1.5978e-10	1.9750e-40	0.0000e+00	0.0000e+00	
120	1.1688e-07	1.8689e-31	1.6758e-10	7.2558e-39	0.0000e+00	0.0000e+00	
