# Units are Msun
# M_init	zr90	zr91	zr92	zr94	
8	0	0	0	0	
13	9.6000e-11	6.0400e-11	9.0600e-14	9.7400e-14	
15	4.9100e-16	3.0100e-17	5.6800e-17	6.2300e-17	
20	9.3600e-14	1.2700e-14	2.4500e-14	3.1000e-13	
25	1.8000e-11	9.3800e-12	8.0300e-12	1.1900e-10	
30	1.6100e-10	3.5700e-11	4.4100e-11	3.8400e-10	
35	4.0800e-10	6.0100e-11	3.8800e-10	2.2900e-09	
