# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	1.9888e-16	1.2923e+00	1.7708e-04	5.4641e-02	1.1532e-21	
15	1.8164e-17	1.7035e+00	4.4792e-04	7.6466e-02	3.1972e-20	
20	1.1528e-15	3.1662e+00	5.7796e-04	8.8260e-02	9.4572e-21	
25	2.6254e-16	5.5874e+00	7.6624e-04	3.9273e-02	3.2866e-20	
30	4.9452e-15	1.3800e-02	1.7625e-05	6.9185e-06	0.0000e+00	
40	7.2984e-14	7.6183e-02	3.4915e-05	1.0471e-05	0.0000e+00	
60	1.9385e-15	2.0485e-01	1.3635e-05	3.9269e-05	0.0000e+00	
80	2.6368e-15	2.3084e-01	1.5929e-05	7.2059e-05	0.0000e+00	
120	4.4424e-15	3.0522e-01	1.9836e-05	1.1307e-04	0.0000e+00	
