# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	6.5925e-07	1.8588e-08	2.6744e-07	1.5633e-07	1.9574e-06	1.8092e-17	
15	8.3562e-07	4.7863e-08	2.5431e-07	7.7351e-08	2.1894e-07	4.8705e-17	
20	2.3397e-06	1.3808e-07	2.6635e-06	5.8295e-08	1.2147e-06	9.8063e-15	
25	2.9397e-07	2.8940e-08	1.7900e-07	3.1301e-08	1.8878e-07	1.2112e-17	
30	1.6527e-09	2.4438e-22	1.1434e-13	8.9116e-22	6.8083e-21	0.0000e+00	
40	2.2509e-09	6.3244e-30	1.6547e-12	1.3135e-34	0.0000e+00	0.0000e+00	
60	3.5779e-09	1.2540e-31	2.2695e-11	5.8911e-36	0.0000e+00	0.0000e+00	
80	5.2888e-09	8.1807e-32	3.1581e-11	4.9121e-36	0.0000e+00	0.0000e+00	
120	8.8577e-09	2.3643e-18	4.8041e-11	6.5195e-18	3.0896e-17	0.0000e+00	
