# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	9.2127e-22	2.1941e-12	1.3833e-04	5.0462e-08	3.8676e-08	2.8761e-24	
15	1.3017e-21	3.5420e-11	2.9166e-04	9.4509e-08	6.3104e-08	9.9667e-20	
20	2.1599e-20	2.6960e-11	3.1361e-04	1.6073e-07	5.0209e-08	2.4565e-20	
25	6.6744e-20	3.7683e-12	2.5633e-04	9.1760e-08	2.7198e-08	1.6276e-20	
30	0.0000e+00	0.0000e+00	8.0998e-09	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.4806e-08	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.2431e-08	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	8.2244e-08	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	1.0086e-06	0.0000e+00	0.0000e+00	0.0000e+00	
