# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	7.0587e-17	2.7327e-01	8.1649e-06	9.2450e-05	1.5122e-24	
15	2.7594e-15	5.5909e-01	8.8659e-06	1.0309e-04	1.4672e-23	
20	2.8832e-15	1.3625e+00	7.9389e-06	1.0077e-04	6.4613e-22	
25	9.9443e-14	2.3756e+00	5.2595e-06	6.0020e-05	9.5042e-20	
30	0.0000e+00	2.8197e-05	1.1381e-08	6.3594e-08	0.0000e+00	
40	0.0000e+00	5.1541e-05	2.0805e-08	1.1625e-07	0.0000e+00	
60	0.0000e+00	7.8088e-05	3.1519e-08	1.7611e-07	0.0000e+00	
80	1.4449e-32	2.8631e-04	1.1557e-07	6.4572e-07	0.0000e+00	
120	1.6124e-31	2.9820e-03	1.2223e-06	6.6395e-06	0.0000e+00	
