# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	1.2192e-10	1.6411e-13	1.4279e-12	1.4922e-13	5.7374e-13	5.3899e-20	
15	1.4011e-10	3.3894e-13	1.8784e-12	1.7488e-13	1.7126e-13	6.3240e-21	
20	1.8610e-10	1.3366e-12	4.3888e-12	3.7727e-13	2.1479e-13	3.1717e-22	
25	2.2695e-10	2.4275e-12	6.4630e-12	5.8782e-13	3.0883e-13	6.3536e-21	
30	1.6254e-12	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	2.9712e-12	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	4.5013e-12	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	1.6504e-11	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	2.0233e-10	0.0000e+00	3.2759e-24	0.0000e+00	0.0000e+00	0.0000e+00	
