# Units are Msun
# M_init	mg23	mg24	mg25	mg26	mg27	
8	0	0	0	0	0	
13	3.8420e-17	1.1463e-02	3.1681e-05	2.7669e-05	1.3798e-14	
15	9.9955e-14	2.5950e-02	2.0457e-04	2.5168e-04	2.4245e-13	
20	1.5048e-13	1.0793e-01	1.2391e-03	2.0391e-03	7.4173e-12	
25	1.6931e-13	1.1229e-01	1.2656e-03	1.9071e-03	5.2308e-12	
30	0.0000e+00	1.3643e-06	1.7991e-07	2.0600e-07	0.0000e+00	
40	0.0000e+00	2.4938e-06	3.2887e-07	3.7656e-07	0.0000e+00	
60	0.0000e+00	3.7781e-06	4.9824e-07	5.7048e-07	0.0000e+00	
80	0.0000e+00	1.3852e-05	1.8268e-06	2.0917e-06	0.0000e+00	
120	0.0000e+00	1.7182e-04	1.9064e-05	2.2930e-05	0.0000e+00	
