# Units are Msun
# M_init	n13	n14	n15	n16	
8	0	0	0	0	
13	1.6061e-12	8.5161e-04	1.4213e-07	1.6415e-30	
15	2.5652e-12	9.7382e-04	1.6887e-07	1.8066e-29	
20	3.1039e-12	1.1868e-03	1.5448e-07	8.0046e-31	
25	1.0582e-13	1.6436e-03	2.3891e-07	5.0581e-28	
30	0.0000e+00	9.5993e-07	2.3607e-09	0.0000e+00	
40	0.0000e+00	1.7547e-06	4.3152e-09	0.0000e+00	
60	0.0000e+00	2.6584e-06	6.5375e-09	0.0000e+00	
80	9.8513e-28	9.7471e-06	2.3970e-08	0.0000e+00	
120	9.4831e-27	7.2005e-04	2.1082e-07	0.0000e+00	
