# Units are Msun
# M_init	ar36	ar38	ar40	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.691000e-03	2.815000e-04	7.753000e-07	
1.206500e+01	2.184000e-02	4.798000e-03	1.109000e-06	
1.307100e+01	4.462000e-03	6.027000e-04	3.386000e-06	
1.508100e+01	1.250000e-02	2.072000e-03	3.112000e-06	
1.809800e+01	8.717000e-03	1.342000e-03	4.445000e-06	
1.900000e+01	2.071000e-02	6.428000e-03	6.711000e-06	
2.010900e+01	2.624000e-02	1.027000e-02	4.725000e-06	
2.211900e+01	2.810000e-02	8.310000e-03	1.709000e-05	
2.513600e+01	2.250000e-02	4.900000e-03	1.375000e-05	
3.016300e+01	1.602000e-02	2.646000e-03	2.142000e-05	
3.519000e+01	1.989000e-03	8.144000e-04	3.083000e-05	
4.021700e+01	1.936000e-03	8.463000e-04	3.484000e-05	
