# Units are Msun
# M_init	cu63	cu65	
8	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	3.064000e-05	1.304000e-05	
1.206500e+01	2.708000e-05	8.224000e-06	
1.307100e+01	3.726000e-05	3.852000e-05	
1.508100e+01	9.926000e-05	5.187000e-05	
1.809800e+01	1.625000e-04	7.653000e-05	
1.900000e+01	1.405000e-04	8.486000e-05	
2.010900e+01	1.064000e-04	1.207000e-04	
2.211900e+01	1.233000e-04	1.586000e-04	
2.513600e+01	3.482000e-04	2.446000e-04	
3.016300e+01	4.383000e-04	2.813000e-04	
3.519000e+01	6.473000e-04	4.189000e-04	
4.021700e+01	7.968000e-04	4.886000e-04	
