# Units are Msun
# M_init	he3	he4	
8	0	0	
1.000000e+01	0.000000e+00	3.111000e+00	
1.106500e+01	3.532000e-04	3.725000e+00	
1.206500e+01	3.708000e-04	4.113000e+00	
1.307100e+01	3.938000e-04	4.508000e+00	
1.508100e+01	4.322000e-04	5.235000e+00	
1.809800e+01	4.881000e-04	6.275000e+00	
1.900000e+01	5.042000e-04	6.457000e+00	
2.010900e+01	5.257000e-04	6.725000e+00	
2.211900e+01	5.642000e-04	7.514000e+00	
2.513600e+01	6.286000e-04	8.637000e+00	
3.016300e+01	7.183000e-04	1.045000e+01	
3.519000e+01	7.910000e-04	1.192000e+01	
4.021700e+01	7.735000e-04	1.298000e+01	
