# Units are Msun
# M_init	cl35	cl37	cl36	
8	0	0	0	
13	2.2600e-05	2.4400e-06	6.7300e-08	
15	2.6100e-05	2.6600e-06	3.7600e-08	
20	4.3500e-05	7.1000e-06	1.1000e-07	
25	3.3900e-05	5.9100e-06	5.1300e-08	
30	7.0100e-05	1.3700e-05	1.0300e-07	
35	2.7400e-05	8.8200e-06	2.4300e-08	
