# Units are Msun
# M_init	ar36	ar38	ar40	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	1.561000e-03	3.721000e-05	5.205000e-08	
1.206500e+01	1.561000e-03	3.721000e-05	5.205000e-08	
1.307100e+01	2.907000e-03	7.918000e-06	4.801000e-11	
1.508100e+01	4.809000e-03	7.126000e-05	1.033000e-10	
1.809800e+01	1.757000e-09	3.152000e-10	4.234000e-12	
1.900000e+01	2.100000e-09	2.591000e-10	4.234000e-12	
2.010900e+01	2.442000e-09	2.030000e-10	5.624000e-12	
2.211900e+01	2.401000e-02	9.891000e-04	1.029000e-09	
2.513600e+01	1.996000e-02	2.668000e-04	4.912000e-10	
3.016300e+01	9.043000e-03	4.517000e-05	3.584000e-09	
3.519000e+01	8.322000e-09	5.007000e-09	2.175000e-09	
4.021700e+01	9.501000e-09	5.913000e-10	6.401000e-11	
