# Units are Msun
# M_init	sr84	sr86	sr87	sr88	
8	0	0	0	0	
13	1.7100e-11	4.1000e-10	2.2500e-10	2.5800e-09	
15	2.3400e-11	4.6700e-10	2.5400e-10	2.9700e-09	
20	2.6400e-11	8.2500e-10	4.3900e-10	4.2000e-09	
25	3.8400e-11	1.1800e-09	6.2500e-10	5.3400e-09	
30	4.2100e-11	1.6700e-09	9.0300e-10	6.8000e-09	
35	5.6800e-11	2.1900e-09	1.1700e-09	8.1700e-09	
