# Units are Msun
# M_init	ar36	ar38	ar40	
8	0	0	0	
13	7.0000e-03	2.9200e-04	1.6300e-09	
15	8.9400e-03	1.9300e-04	2.1600e-09	
20	8.3400e-03	7.2800e-05	2.5000e-09	
25	1.6100e-02	1.4900e-04	2.8500e-09	
30	1.4600e-02	8.0500e-05	3.5200e-09	
35	2.3300e-02	1.1700e-04	3.8800e-09	
